node,ks_value,coexact_energy,region
277,-0.0016754021253655364,0.0051498301892586,tumor_core
278,0.00015196405837967472,0.0029272041368726,other
279,-159.4216142005528,2.269821589792074,interface
280,-0.0018359447358663285,0.006874822203563,other
281,0.0003211535534824786,0.0009860786586429,immune_core
282,-0.1678565596091103,0.1461820353255301,interface
283,4.9172683968673825e-06,0.0001144420355049,other
284,0.08905861461661213,0.0350100300107338,other
285,0.039448429069471214,0.0227573116160495,other
286,0.011137205791389137,0.0097843937379073,other
287,-0.008290953473288325,0.0110369733628602,other
288,0.010351990325932085,0.0230336259501109,interface
289,0.03318045445382836,0.0306231197404675,immune_core
290,0.07208758287794224,0.0107943680652264,interface
291,-3.183332407647593,0.7058469267558606,interface
292,2.8492492598923563e-05,0.0029769464208132,other
293,-10.302049165517136,0.6042261031959226,other
294,-8.749495302904706e-05,0.0016444830762143,other
295,-0.007238654985961504,0.001695994268083,immune_core
296,0.011785949709882136,0.0080049451135147,other
297,0.000586272781486176,0.00278943358095,other
298,5.2550605361695345e-05,0.0004359097727304,other
299,-1.2665456884927582,0.1391497759169434,other
300,0.0037942878636631466,0.0043303786662805,other
301,0.0015474705086018002,0.0178216558593246,interface
302,-6.077472671539159,0.5820539866395273,interface
303,-0.0036854903422462726,0.001874896820963,other
304,0.1342088346462492,0.0543094204778722,other
305,-0.09813283819830745,0.0646520879247834,interface
306,0.00021605462737114058,0.0023014769103194,other
307,-0.0002949653518650976,0.0120341514755993,other
308,0.014517065658804312,0.015352741281,other
309,-1103.8488467352888,6.890271600008635,interface
310,-0.0005082398379602495,0.0201457220355299,interface
311,0.12098114550410433,0.0292126675670555,immune_core
312,0.002207891920568322,0.0025392020377138,interface
313,0.0017046191683299976,0.0064014293904794,other
314,-0.2823767674441033,0.0404029188251739,interface
315,0.0038178073604822997,0.0088551435686352,other
316,0.0017354117170551252,0.0056815026811795,interface
317,0.01226468869595405,0.0054996094288315,interface
318,-0.010858310623406559,0.0218002965112274,other
319,-0.059474703496627424,0.0762420749786233,other
320,0.021038718216638858,0.0059177037772641,tumor_core
321,0.015032416669247936,0.0062948874917075,interface
322,0.006675382700075607,0.0146567412518012,immune_core
323,0.2554768795050574,0.1555042055254416,interface
324,0.24031188918358132,0.039838169255722,interface
325,0.0005551066032858547,0.0202459244237306,other
326,-10.49695890714871,1.0191191109132771,interface
327,0.00023839250139092404,0.0005089161564584,other
328,0.0002329109247423633,0.0028159155521311,other
329,-0.0027535030222926903,0.0077538178624724,other
330,-0.03801641938856125,0.1799474740306792,interface
331,0.01843490138022986,0.0193848467075283,tumor_core
332,0.005603204154704656,0.0229684245114364,interface
333,0.001479068838572021,0.004188000719239,tumor_core
334,0.06957212700946117,0.0452354467288176,interface
335,0.0024616935797033834,0.0092048959804428,other
336,0.005376532589170213,0.0069333274981689,interface
337,-0.0003653276986456109,0.0026980465689205,other
338,-0.0022515238060064535,0.0074920748825246,other
339,-0.051952431008307404,0.0378755613650389,interface
340,-8.870242239622487e-05,0.0046025915052246,other
341,0.010479536245588863,0.0292300988737853,interface
342,0.006299440767290361,0.0207417379743796,interface
343,0.007989599446451095,0.0031286410433808,other
344,0.005803252820930696,0.0070273361230744,interface
345,0.00013322669100263837,0.0004726587124122,other
346,-0.4399236003304258,0.2059944612705775,interface
347,0.48852815372890046,0.0621466895297268,interface
348,0.09840155847809959,0.028898321593836,interface
349,0.0007879175007655286,0.0016454645568044,immune_core
350,-0.009276556054977703,0.0159743768411941,interface
351,-0.5571148775576348,0.0892147794644844,interface
352,0.00029010631598414157,0.0114977613641312,immune_core
353,0.042667281568804394,0.0306299336813203,interface
354,-0.6482070351994493,0.0108531134847884,interface
355,221.94663510893238,2.2532194487758357,interface
356,0.0011140465016902191,0.0018283517644326,other
357,-0.5598111721875113,0.0121239113776018,interface
358,-0.0029842794309500745,0.0082884750134135,other
359,0.07370348572602055,0.0156232996689744,immune_core
360,5.379044160263034e-05,0.0008815684464539,other
361,-1.685614517665565,0.4202626774843155,interface
362,0.00020957020389515685,0.0042945896788696,other
363,0.0002499759932785257,0.001268700554382,other
364,0.003655080883868715,0.0201258137295465,other
365,0.0011235487185272683,0.005809820347337,other
366,2.3939300433265367,0.1972900525654077,interface
367,0.0009393164072093373,0.002326180403035,other
368,3.5357184706743765e-06,0.0002425353719213,other
369,0.009118309868950732,0.027216601634139,interface
370,0.012513380772114568,0.0061164171969067,other
371,0.0162084881778704,0.0058587798596355,other
372,-0.02294323560297087,0.0561357671916529,interface
373,-0.004937864369097442,0.0044122792976676,interface
374,1.6672673551224844e-05,0.0014827381897132,immune_core
